SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Jun 06 14:27:43 CEST 2016
Benutzer: Admin
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB4H10187
Integrationszeit (usec): 200000 (USB4H10187)
Spektren Durchschnitt berechnet: 20 (USB4H10187)
Boxcar Glättung: 0 (USB4H10187)
Dunkelstromkorrektur: Nein (USB4H10187)
Puls/Lampe aktiviert: Nein (USB4H10187)
Correct for Detector Non-linearity: Nein (USB4H10187)
Streulichtkorrektur: Nein (USB4H10187)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
503,65	49853,19
503,85	49499,00
504,06	49459,47
504,26	49803,53
504,46	50897,35
504,66	50831,30
504,86	51455,73
505,06	51403,30
505,27	51740,09
505,47	52356,22
505,67	52379,16
505,87	52339,43
506,07	52202,42
506,28	52068,58
506,48	51532,32
506,68	51486,14
506,88	50851,99
507,08	50451,40
507,28	50212,41
507,49	50471,37
507,69	49857,29
507,89	49576,72
508,09	50568,96
508,29	50643,81
508,49	51113,41
508,70	51465,97
508,90	51567,03
509,10	51244,68
509,30	50814,92
509,50	50774,27
509,70	50434,61
509,91	50064,13
510,11	50502,81
510,31	50307,53
510,51	50369,79
510,71	50994,52
510,91	50950,39
511,11	51447,23
511,32	51584,95
511,52	51185,19
511,72	51380,67
511,92	50938,10
512,12	50434,20
512,32	49699,70
512,52	49645,02
512,73	49615,42
512,93	49375,71
513,13	49131,18
513,33	49244,43
513,53	48992,12
513,73	48838,01
513,93	48263,97
514,13	48345,89
514,34	48808,42
514,54	48619,49
514,74	49186,17
514,94	49453,84
515,14	49542,72
515,34	49529,10
515,54	49388,30
515,74	48832,89
515,94	47427,58
516,15	46598,05
516,35	44806,07
516,55	43681,23
516,75	43107,59
516,95	43244,29
517,15	43596,13
517,35	43998,05
517,55	44609,98
517,75	45211,27
517,95	44731,84
518,16	44679,61
518,36	44936,43
518,56	45368,65
518,76	45978,95
518,96	46663,89
519,16	47292,41
519,36	47906,49
519,56	47807,48
519,76	48381,52
519,96	48254,65
520,16	48657,08
520,37	48393,91
520,57	48650,83
520,77	48657,79
520,97	49100,46
521,17	49264,71
521,37	49562,79
521,57	49421,58
521,77	49244,33
521,97	48829,62
522,17	48423,61
522,37	48394,73
522,57	47700,67
522,77	48039,41
522,97	48361,25
523,17	48525,80
523,37	48910,41
523,58	49412,16
523,78	50234,42
523,98	50514,48
524,18	49902,75
524,38	50386,07
524,58	50275,69
524,78	49820,63
524,98	50056,66
525,18	49540,06
525,38	49212,18
525,58	48642,43
525,78	48220,55
525,98	47051,47
526,18	45855,04
526,38	44960,08
526,58	44517,00
526,78	44339,45
526,98	45029,92
527,18	45400,91
527,38	46213,23
527,58	46850,77
527,78	47587,32
527,98	47841,06
528,18	48225,26
528,38	48737,46
528,58	49128,93
528,78	49416,36
528,98	49094,21
529,18	49042,09
529,38	48773,60
529,58	48177,65
529,78	48326,84
529,98	47870,35
530,18	48749,85
530,38	48768,08
530,58	49024,89
530,78	49373,97
530,98	49098,41
531,18	49090,83
531,38	48721,38
531,58	48432,41
531,78	47598,48
531,98	46867,87
532,18	46392,12
532,38	46110,73
532,58	45512,73
532,78	45537,61
532,98	46223,99
533,18	46186,41
533,38	46415,78
533,58	46983,78
533,78	46588,22
533,98	46460,22
534,18	46441,58
534,38	46545,52
534,58	46866,64
534,78	46968,42
534,98	47536,43
535,18	47873,93
535,38	48123,37
535,58	47874,65
535,78	47724,53
535,98	47279,20
536,18	46913,23
536,38	45980,18
536,58	46151,90
536,78	45154,64
536,98	45374,80
537,18	45907,27
537,38	45812,65
537,58	45892,21
537,78	46382,50
537,98	46258,29
538,17	46027,07
538,37	45769,75
538,57	45852,28
538,77	45341,82
538,97	44985,37
539,17	44787,95
539,37	44300,12
539,57	43884,90
539,77	43608,63
539,97	43108,51
540,17	42901,16
540,37	42510,40
540,57	42602,15
540,77	42747,25
540,97	42929,83
541,16	43100,12
541,36	43438,95
541,56	43413,35
541,76	43577,19
541,96	43844,45
542,16	43005,40
542,36	43311,26
542,56	42987,99
542,76	42999,87
542,96	42956,66
543,16	42922,97
543,36	42974,47
543,55	43199,14
543,75	43515,55
543,95	43321,09
544,15	43228,32
544,35	42785,86
544,55	42832,65
544,75	42765,68
544,95	42909,04
545,15	42485,11
545,35	42572,56
545,54	42534,37
545,74	42540,71
545,94	42148,84
546,14	42665,84
546,34	42390,91
546,54	42171,57
546,74	42121,70
546,94	41770,58
547,14	41563,12
547,33	41335,28
547,53	40795,13
547,73	41076,42
547,93	41067,81
548,13	40965,52
548,33	41266,06
548,53	41549,29
548,72	41201,14
548,92	41527,38
549,12	41432,66
549,32	41113,08
549,52	41099,56
549,72	40982,11
549,92	40850,22
550,12	40562,89
550,31	40708,09
550,51	40087,04
550,71	40439,40
550,91	40259,28
551,11	40113,67
551,31	40526,95
551,50	40348,77
551,70	40388,50
551,90	40652,08
552,10	40421,68
552,30	39959,35
552,50	39588,16
552,70	39632,60
552,89	39597,58
553,09	39716,26
553,29	39752,00
553,49	39673,66
553,69	40148,38
553,88	39793,67
554,08	39884,81
554,28	40009,63
554,48	39856,54
554,68	40010,76
554,88	39917,78
555,07	39740,12
555,27	39579,45
555,47	39419,30
555,67	39230,58
555,87	39234,17
556,06	38596,22
556,26	38514,61
556,46	38442,52
556,66	37968,73
556,86	37885,68
557,06	37798,64
557,25	37850,76
557,45	37615,55
557,65	37983,27
557,85	37717,24
558,05	37270,27
558,24	37068,54
558,44	36829,44
558,64	36724,59
558,84	36232,25
559,03	36120,54
559,23	36223,34
559,43	36424,86
559,63	36346,12
559,83	36450,98
560,02	36484,77
560,22	37033,52
560,42	37390,89
560,62	37455,40
560,82	37121,17
561,01	37041,30
561,21	36741,89
561,41	36656,49
561,61	36352,37
561,80	36303,52
562,00	36295,02
562,20	36478,01
562,40	36851,05
562,59	36598,23
562,79	36631,40
562,99	36488,56
563,19	36460,60
563,38	36152,59
563,58	36159,35
563,78	36012,61
563,98	35853,89
564,17	35707,97
564,37	35711,46
564,57	35840,99
564,77	35632,40
564,96	35423,10
565,16	35077,40
565,36	34874,96
565,56	34639,86
565,75	34445,71
565,95	34436,08
566,15	34597,36
566,35	34777,89
566,54	34804,20
566,74	35202,02
566,94	35141,40
567,14	35286,19
567,33	35225,57
567,53	34954,53
567,73	34761,91
567,92	34559,47
568,12	34225,04
568,32	33990,14
568,52	33890,50
568,71	33510,50
568,91	33860,50
569,11	34063,45
569,30	33659,90
569,50	33769,88
569,70	33592,63
569,90	33223,69
570,09	33152,72
570,29	32879,32
570,49	32750,40
570,68	32385,86
570,88	32245,68
571,08	32553,90
571,27	32569,46
571,47	32920,59
571,67	33211,09
571,87	33639,83
572,06	33375,85
572,26	33733,73
572,46	33650,99
572,65	33725,44
572,85	33510,71
573,05	33771,31
573,24	33499,14
573,44	33345,33
573,64	33441,59
573,83	33411,59
574,03	33147,81
574,23	33317,07
574,42	32962,67
574,62	32915,98
574,82	32727,16
575,01	32327,70
575,21	32242,20
575,41	32437,57
575,60	32198,37
575,80	32329,13
576,00	32345,52
576,19	32452,93
576,39	32263,70
576,59	32694,90
576,78	32585,03
576,98	32498,60
577,18	32494,92
577,37	32325,96
577,57	32111,02
577,77	31894,04
577,96	31494,79
578,16	31486,50
578,35	31481,58
578,55	31335,15
578,75	31580,39
578,94	31200,91
579,14	31737,88
579,34	31812,94
579,53	31627,91
579,73	31769,63
579,93	31600,67
580,12	31815,71
580,32	31474,41
580,51	31588,38
580,71	31522,64
580,91	31355,43
581,10	31622,48
581,30	31586,03
581,50	31550,19
581,69	31528,38
581,89	31599,44
582,08	31785,70
582,28	31502,57
582,48	31711,57
582,67	31454,44
582,87	31520,90
583,06	31447,07
583,26	31481,38
583,46	31394,64
583,65	31186,16
583,85	31428,13
584,04	31270,23
584,24	30954,95
584,44	31100,25
584,63	30974,40
584,83	30649,29
585,02	30368,10
585,22	30222,28
585,42	30010,73
585,61	29600,01
585,81	29656,33
586,00	29675,58
586,20	29770,20
586,39	29673,33
586,59	29580,86
586,79	29950,42
586,98	29429,52
587,18	29450,20
587,37	29455,42
587,57	28946,71
587,76	28573,06
587,96	28146,98
588,16	27491,93
588,35	26796,65
588,55	25966,71
588,74	25502,13
588,94	24890,40
589,13	24678,95
589,33	24713,56
589,52	24765,06
589,72	25104,00
589,92	25685,21
590,11	26091,63
590,31	26346,50
590,50	26637,83
590,70	26675,41
590,89	26675,61
591,09	26629,53
591,28	26527,13
591,48	26456,38
591,67	26310,97
591,87	26452,69
592,06	26353,57
592,26	26385,62
592,46	26473,58
592,65	26671,00
592,85	26524,88
593,04	26896,90
593,24	26637,62
593,43	26441,02
593,63	26476,55
593,82	26198,03
594,02	25750,85
594,21	25867,07
594,41	25576,57
594,60	25525,27
594,80	25676,61
594,99	25548,41
595,19	25666,89
595,38	26021,70
595,58	25921,55
595,77	25914,28
595,97	26038,69
596,16	26092,76
596,36	25932,40
596,55	26005,72
596,75	25895,64
596,94	25820,99
597,14	25695,04
597,33	25569,81
597,53	25529,47
597,72	25463,21
597,92	25355,08
598,11	25341,77
598,31	25292,11
598,50	25143,53
598,70	25124,89
598,89	25139,74
599,09	24982,25
599,28	25119,26
599,48	25001,60
599,67	24979,28
599,87	24735,26
600,06	24951,43
600,26	24628,16
600,45	24661,13
600,64	24600,41
600,84	24433,70
601,03	24525,35
601,23	24441,59
601,42	24337,24
601,62	24134,08
601,81	24137,05
602,01	24098,96
602,20	24095,58
602,40	24108,79
602,59	24063,94
602,78	24411,07
602,98	24229,83
603,17	24459,51
603,37	24320,04
603,56	24409,84
603,76	24348,20
603,95	24326,90
604,15	24056,67
604,34	24236,99
604,53	24030,97
604,73	24075,31
604,92	23901,95
605,12	23910,04
605,31	23762,99
605,51	23846,45
605,70	23656,09
605,89	23668,99
606,09	23451,49
606,28	23578,16
606,48	23491,53
606,67	23442,59
606,87	23450,27
607,06	23332,51
607,25	23200,31
607,45	23215,16
607,64	22967,36
607,84	22888,30
608,03	22716,99
608,22	22717,50
608,42	22638,55
608,61	22569,33
608,81	22357,27
609,00	22429,05
609,19	22280,57
609,39	22231,62
609,58	22132,30
609,78	22141,82
609,97	21935,18
610,16	21874,56
610,36	21841,69
610,55	21930,06
610,75	21918,28
610,94	21891,97
611,13	21916,75
611,33	21852,13
611,52	21757,01
611,71	21502,55
611,91	21485,96
612,10	21470,29
612,30	21266,11
612,49	21461,28
612,68	21386,12
612,88	21248,49
613,07	21136,57
613,26	21211,63
613,46	20991,99
613,65	20873,10
613,84	20970,28
614,04	20998,95
614,23	20869,01
614,43	21170,36
614,62	21072,88
614,81	21152,14
615,01	21116,81
615,20	20951,54
615,39	20782,68
615,59	20555,05
615,78	20419,89
615,97	20128,36
616,17	20139,62
616,36	20136,24
616,55	20190,72
616,75	20346,26
616,94	20331,11
617,13	20440,88
617,33	20576,25
617,52	20767,84
617,71	20773,26
617,91	20989,32
618,10	20858,46
618,29	20847,91
618,49	20902,39
618,68	20820,78
618,87	20708,55
619,07	20795,28
619,26	20765,79
619,45	20960,86
619,65	20827,13
619,84	20880,27
620,03	20989,02
620,22	21152,34
620,42	20876,58
620,61	20986,25
620,80	21065,71
621,00	20872,08
621,19	20810,43
621,38	20788,21
621,58	20727,29
621,77	20592,12
621,96	20732,10
622,15	20726,67
622,35	20517,17
622,54	20517,17
622,73	20627,96
622,93	20503,75
623,12	20355,68
623,31	20392,34
623,50	20357,22
623,70	20347,59
623,89	20214,58
624,08	20095,39
624,28	20188,47
624,47	20089,45
624,66	19958,68
624,85	20033,95
625,05	19959,40
625,24	19790,85
625,43	20071,32
625,62	19820,55
625,82	19931,34
626,01	20001,59
626,20	20203,62
626,39	20098,15
626,59	20202,09
626,78	20146,59
626,97	19924,38
627,17	19856,90
627,36	19632,44
627,55	19418,43
627,74	19391,70
627,93	19316,54
628,13	19269,95
628,32	19344,70
628,51	19421,91
628,70	19514,68
628,90	19464,71
629,09	19396,93
629,28	19305,28
629,47	19321,56
629,67	19181,89
629,86	19241,90
630,05	19173,80
630,24	19204,42
630,44	19224,28
630,63	19319,51
630,82	19216,60
631,01	19137,76
631,20	18907,97
631,40	19025,94
631,59	18909,71
631,78	18722,53
631,97	18810,59
632,16	18931,63
632,36	19035,05
632,55	18990,81
632,74	19094,54
632,93	18968,29
633,13	18975,56
633,32	18881,45
633,51	18821,96
633,70	18776,08
633,89	18693,14
634,09	18650,24
634,28	18603,03
634,47	18725,81
634,66	18704,92
634,85	18706,04
635,04	18725,30
635,24	18546,20
635,43	18593,30
635,62	18379,19
635,81	18310,38
636,00	18300,55
636,20	18292,87
636,39	18449,74
636,58	18361,68
636,77	18324,00
636,96	18379,19
637,15	18476,88
637,35	18410,93
637,54	18412,06
637,73	18360,24
637,92	18357,48
638,11	18363,73
638,30	18302,59
638,50	18215,76
638,69	18261,74
638,88	18030,42
639,07	17937,54
639,26	17975,53
639,45	17587,34
639,64	17651,75
639,84	17696,81
640,03	17432,82
640,22	17476,85
640,41	17506,45
640,60	17324,69
640,79	17320,29
640,98	17263,35
641,18	17191,06
641,37	17178,77
641,56	17029,47
641,75	17054,15
641,94	17024,25
642,13	17103,92
642,32	16928,82
642,52	17137,50
642,71	17097,98
642,90	16937,21
643,09	16833,18
643,28	16893,18
643,47	16789,76
643,66	16870,55
643,85	16657,87
644,04	16710,09
644,24	16672,82
644,43	16718,08
644,62	16510,62
644,81	16448,98
645,00	16268,04
645,19	16335,32
645,38	16096,52
645,57	16081,06
645,76	15917,84
645,96	15772,64
646,15	15741,00
646,34	15698,91
646,53	15535,28
646,72	15584,33
646,91	15377,69
647,10	15187,12
647,29	15174,83
647,48	15205,25
647,67	15005,77
647,86	14988,06
648,05	14991,85
648,25	14888,73
648,44	14840,09
648,63	14810,09
648,82	14614,10
649,01	14499,00
649,20	14428,86
649,39	14341,31
649,58	14329,84
649,77	14496,75
649,96	14588,91
650,15	14784,80
650,34	14790,53
650,53	14815,31
650,72	14701,24
650,91	14533,62
651,11	14553,17
651,30	14268,81
651,49	14254,78
651,68	14155,05
651,87	14153,92
652,06	14225,09
652,25	14303,22
652,44	14440,13
652,63	14401,42
652,82	14404,18
653,01	14391,49
653,20	14282,33
653,39	14282,23
653,58	14313,87
653,77	14190,48
653,96	14179,21
654,15	14059,82
654,34	13971,14
654,53	13837,31
654,72	13685,04
654,91	13551,20
655,10	13284,25
655,29	12972,45
655,48	12601,66
655,67	12215,72
655,86	11954,61
656,05	11590,27
656,24	11492,28
656,43	11536,21
656,62	11793,54
656,81	12061,41
657,00	12394,61
657,19	12569,31
657,38	12779,43
657,57	12959,24
657,76	12990,37
657,95	13145,50
658,14	13193,32
658,33	13191,17
658,52	13116,22
658,71	13151,24
658,90	13103,72
659,09	13131,88
659,28	13129,32
659,47	13202,33
659,66	13210,32
659,85	13172,74
660,04	13283,13
660,23	13243,50
660,42	13132,09
660,61	13232,44
660,80	13014,53
660,99	13066,96
661,18	13126,87
661,37	13109,97
661,56	13091,44
661,75	13102,80
661,94	13152,57
662,13	13028,97
662,32	12932,10
662,51	12884,69
662,70	12840,66
662,89	12826,33
663,08	12700,58
663,27	12647,13
663,46	12586,51
663,65	12597,47
663,83	12491,59
664,02	12560,29
664,21	12473,56
664,40	12509,81
664,59	12570,53
664,78	12482,27
664,97	12584,15
665,16	12379,97
665,35	12418,06
665,54	12349,56
665,73	12470,70
665,92	12387,04
666,11	12286,17
666,30	12248,49
666,49	12187,67
666,67	12225,04
666,86	12156,33
667,05	12113,02
667,24	12155,10
667,43	12027,31
667,62	12019,22
667,81	11932,29
668,00	12067,76
668,19	11916,72
668,38	11939,45
668,57	12017,48
668,76	11972,32
668,94	11957,48
669,13	11813,50
669,32	11834,80
669,51	11746,02
669,70	11783,40
669,89	11803,88
670,08	11696,26
670,27	11659,60
670,46	11642,19
670,64	11621,71
670,83	11522,28
671,02	11521,56
671,21	11421,73
671,40	11315,95
671,59	11343,08
671,78	11227,68
671,97	11214,27
672,16	11242,63
672,34	11230,14
672,53	11298,64
672,72	11212,94
672,91	11197,37
673,10	11179,35
673,29	11191,02
673,48	11150,27
673,66	11113,92
673,85	11143,10
674,04	10967,18
674,23	11021,96
674,42	11012,64
674,61	11048,79
674,80	10958,07
674,98	10915,67
675,17	10916,60
675,36	10854,54
675,55	11001,07
675,74	10979,16
675,93	10898,37
676,12	10917,00
676,30	10864,37
676,49	10847,99
676,68	10778,66
676,87	10739,34
677,06	10684,15
677,25	10713,44
677,43	10722,14
677,62	10682,92
677,81	10659,17
678,00	10588,20
678,19	10584,41
678,37	10546,73
678,56	10491,23
678,75	10630,19
678,94	10415,15
679,13	10454,27
679,32	10405,11
679,50	10265,44
679,69	10388,12
679,88	10247,52
680,07	10293,09
680,26	10215,58
680,44	10154,03
680,63	10239,84
680,82	10098,53
681,01	10258,58
681,20	10111,85
681,38	10179,53
681,57	10085,02
681,76	10027,06
681,95	10015,59
682,14	10027,78
682,32	9931,83
682,51	9929,47
682,70	9906,43
682,89	9841,82
683,07	9841,31
683,26	9761,44
683,45	9777,21
683,64	9643,17
683,83	9623,41
684,01	9563,09
684,20	9599,65
684,39	9544,25
684,58	9601,39
684,76	9581,11
684,95	9506,06
685,14	9529,30
685,33	9435,91
685,52	9429,97
685,70	9280,47
685,89	9129,84
686,08	8883,47
686,27	8566,65
686,45	8168,43
686,64	7741,63
686,83	7437,10
687,02	7181,51
687,20	7194,72
687,39	7202,30
687,58	7378,01
687,76	7585,98
687,95	7716,34
688,14	7844,33
688,33	7832,05
688,51	7914,68
688,70	7777,78
688,89	7747,67
689,08	7743,37
689,26	7761,80
689,45	7771,73
689,64	7846,79
689,83	7882,12
690,01	7923,18
690,20	7925,02
690,39	8018,31
690,57	8053,74
690,76	8061,42
690,95	8093,78
691,14	8072,38
691,32	8106,88
691,51	8050,05
691,70	8067,15
691,88	8067,77
692,07	8048,41
692,26	7992,30
692,44	7939,77
692,63	7938,54
692,82	7842,59
693,01	7786,48
693,19	7738,86
693,38	7667,60
693,57	7638,82
693,75	7603,80
693,94	7511,95
694,13	7551,17
694,31	7530,18
694,50	7565,91
694,69	7552,50
694,87	7611,07
695,06	7592,64
695,25	7628,27
695,43	7644,56
695,62	7657,56
695,81	7643,22
695,99	7726,06
696,18	7854,78
696,37	7883,96
696,55	7967,21
696,74	7912,94
696,93	7964,65
697,11	7925,43
697,30	7873,42
697,49	7879,15
697,67	7797,23
697,86	7777,47
698,05	7715,72
698,23	7649,88
698,42	7658,58
698,61	7612,30
698,79	7539,80
698,98	7452,76
699,17	7421,22
699,35	7384,36
699,54	7384,46
699,72	7365,42
699,91	7325,28
700,10	7279,50
700,28	7224,21
700,47	7212,23
700,66	7161,54
700,84	7183,66
701,03	7211,21
701,21	7155,50
701,40	7173,11
701,59	7133,38
701,77	7087,10
701,96	7084,54
702,15	7128,26
702,33	7156,63
702,52	7133,48
702,70	7138,71
702,89	7142,29
703,08	7220,52
703,26	7270,60
703,45	7230,25
703,63	7273,16
703,82	7230,56
704,01	7222,78
704,19	7225,23
704,38	7245,92
704,56	7270,29
704,75	7207,62
704,94	7192,88
705,12	7114,34
705,31	7114,54
705,49	7113,62
705,68	7063,03
705,86	7121,50
706,05	7031,80
706,24	7102,36
706,42	7082,18
706,61	7041,43
706,79	7054,02
706,98	7036,31
707,17	7077,98
707,35	7126,73
707,54	7048,29
707,72	7064,88
707,91	6901,96
708,09	7042,35
708,28	6978,66
708,46	7000,88
708,65	6978,76
708,84	6951,32
709,02	6937,29
709,21	6967,19
709,39	6964,22
709,58	6899,30
709,76	6980,91
709,95	6904,11
710,13	6906,88
710,32	6888,04
710,50	6902,37
710,69	6819,53
710,88	6883,63
711,06	6807,86
711,25	6870,42
711,43	6802,94
711,62	6829,87
711,80	6743,45
711,99	6770,79
712,17	6744,27
712,36	6726,04
712,54	6722,05
712,73	6709,25
712,91	6678,94
713,10	6641,97
713,28	6697,37
713,47	6619,03
713,65	6596,40
713,84	6530,56
714,02	6535,17
714,21	6431,44
714,39	6396,52
714,58	6342,66
714,76	6312,15
714,95	6258,90
715,13	6305,90
715,32	6219,07
715,50	6179,34
715,69	6111,14
715,87	5910,64
716,06	5802,51
716,24	5657,72
716,43	5359,53
716,61	5213,21
716,80	5023,36
716,98	4803,10
717,17	4678,48
717,35	4605,27
717,54	4529,19
717,72	4410,81
717,91	4388,29
718,09	4326,44
718,28	4220,35
718,46	4210,52
718,65	4134,54
718,83	4115,70
719,01	4019,45
719,20	3961,80
719,38	4031,84
719,57	3959,03
719,75	3981,05
719,94	4016,99
720,12	4044,94
720,31	4173,56
720,49	4226,80
720,68	4448,90
720,86	4572,09
721,04	4787,02
721,23	4912,46
721,41	4954,24
721,60	5031,14
721,78	5051,11
721,97	5080,91
722,15	5041,08
722,34	4952,81
722,52	4854,81
722,70	4799,82
722,89	4637,93
723,07	4509,63
723,26	4471,02
723,44	4325,11
723,63	4198,34
723,81	4196,90
723,99	4217,28
724,18	4168,95
724,36	4156,97
724,55	4136,90
724,73	4120,31
724,91	4101,16
725,10	4110,58
725,28	4109,66
725,47	4083,75
725,65	4037,16
725,83	4095,32
726,02	4115,60
726,20	4112,83
726,39	4133,21
726,57	4157,27
726,75	4076,17
726,94	4111,50
727,12	4068,60
727,31	4006,95
727,49	4011,05
727,67	3971,73
727,86	4065,01
728,04	4044,64
728,23	4087,85
728,41	4040,95
728,59	4059,59
728,78	4017,30
728,96	4011,56
729,14	3944,90
729,33	3985,76
729,51	3997,12
729,69	4034,70
729,88	4079,04
730,06	4060,41
730,25	4063,99
730,43	4030,40
730,61	4027,94
730,80	4032,25
730,98	4028,76
731,16	4092,56
731,35	4098,70
731,53	4154,61
731,71	4209,19
731,90	4296,02
732,08	4382,35
732,26	4431,60
732,45	4448,70
732,63	4513,31
732,81	4476,76
733,00	4537,99
733,18	4576,80
733,36	4577,62
733,55	4594,72
733,73	4633,84
733,91	4686,06
734,10	4646,53
734,28	4698,86
734,46	4666,91
734,65	4584,69
734,83	4595,74
735,01	4557,55
735,20	4525,19
735,38	4520,17
735,56	4525,70
735,75	4512,49
735,93	4487,41
736,11	4465,70
736,30	4436,21
736,48	4462,63
736,66	4475,22
736,84	4512,19
737,03	4497,24
737,21	4545,26
737,39	4534,61
737,58	4558,16
737,76	4523,55
737,94	4473,07
738,12	4433,14
738,31	4488,74
738,49	4439,79
738,67	4438,97
738,86	4377,53
739,04	4387,67
739,22	4405,08
739,40	4413,27
739,59	4487,92
739,77	4400,78
739,95	4485,05
740,14	4456,38
740,32	4418,08
740,50	4400,47
740,68	4437,03
740,87	4405,80
741,05	4390,03
741,23	4327,77
741,41	4360,02
741,60	4351,52
741,78	4428,63
741,96	4332,48
742,14	4363,71
742,33	4356,64
742,51	4377,53
742,69	4389,51
742,87	4418,08
743,06	4410,51
743,24	4415,32
743,42	4365,35
743,60	4363,30
743,79	4349,17
743,97	4297,15
744,15	4298,17
744,33	4282,30
744,52	4270,94
744,70	4254,86
744,88	4248,41
745,06	4254,45
745,24	4262,44
745,43	4287,22
745,61	4293,36
745,79	4204,07
745,97	4226,19
746,16	4233,87
746,34	4224,45
746,52	4213,90
746,70	4207,35
746,88	4173,86
747,07	4212,06
747,25	4187,07
747,43	4198,54
747,61	4152,26
747,79	4145,40
747,98	4117,85
748,16	4101,88
748,34	4094,71
748,52	4086,00
748,70	4087,44
748,89	4054,67
749,07	4064,09
749,25	4034,81
749,43	4035,73
749,61	4042,79
749,79	4040,44
749,98	4009,10
750,16	4053,13
750,34	3981,15
750,52	4013,20
750,70	4004,80
750,88	4025,79
751,07	3971,83
751,25	4016,99
751,43	3961,18
751,61	3976,03
751,79	4056,62
751,97	3997,23
752,16	4000,91
752,34	4014,63
752,52	4002,35
752,70	4036,03
752,88	4012,07
753,06	3995,89
753,25	3985,76
753,43	4010,54
753,61	3995,79
753,79	4040,13
753,97	3985,14
754,15	4017,30
754,33	3951,45
754,52	4004,70
754,70	4005,21
754,88	3997,94
755,06	4022,21
755,24	4021,49
755,42	3980,74
755,60	4030,10
755,78	4006,44
755,97	4007,77
756,15	4005,62
756,33	4007,36
756,51	4024,87
756,69	4041,36
756,87	4041,05
757,05	4059,38
757,23	4016,17
757,41	4029,07
757,60	4012,79
757,78	4024,77
757,96	4011,25
758,14	3993,33
758,32	3954,83
758,50	3847,52
758,68	3710,10
758,86	3472,95
759,04	3191,76
759,22	2872,69
759,41	2553,31
759,59	2219,69
759,77	1874,81
759,95	1585,03
760,13	1386,37
760,31	1254,07
760,49	1192,74
760,67	1164,17
760,85	1284,08
761,03	1431,53
761,21	1542,02
761,39	1692,24
761,57	1836,11
761,76	1939,94
761,94	1974,55
762,12	1970,04
762,30	1936,25
762,48	1860,78
762,66	1823,61
762,84	1783,88
763,02	1776,10
763,20	1767,09
763,38	1836,11
763,56	1862,73
763,74	1937,89
763,92	1992,06
764,10	2067,63
764,28	2202,18
764,46	2230,34
764,64	2291,78
764,82	2420,60
765,00	2473,23
765,19	2570,10
765,37	2641,67
765,55	2757,69
765,73	2819,23
765,91	2892,35
766,09	2938,94
766,27	3060,38
766,45	3097,25
766,63	3210,19
766,81	3259,04
766,99	3348,12
767,17	3386,42
767,35	3429,12
767,53	3483,49
767,71	3528,85
767,89	3528,55
768,07	3581,90
768,25	3589,27
768,43	3585,58
768,61	3636,27
768,79	3605,96
768,97	3637,91
769,15	3623,88
769,33	3655,52
769,51	3619,99
769,69	3664,23
769,87	3684,30
770,05	3694,84
770,23	3700,58
770,41	3699,76
770,59	3691,26
770,77	3692,59
770,95	3656,44
771,13	3639,45
771,31	3647,84
771,49	3666,38
771,67	3614,87
771,85	3642,72
772,03	3655,01
772,21	3617,84
772,38	3641,49
772,56	3615,18
772,74	3600,84
772,92	3585,99
773,10	3581,28
773,28	3592,75
773,46	3532,95
773,64	3540,84
773,82	3505,92
774,00	3506,12
774,18	3485,75
774,36	3465,37
774,54	3414,78
774,72	3466,90
774,90	3454,00
775,08	3465,06
775,26	3435,88
775,44	3423,90
775,62	3422,26
775,80	3429,84
775,97	3391,64
776,15	3464,75
776,33	3364,61
776,51	3374,95
776,69	3374,75
776,87	3360,61
777,05	3346,48
777,23	3338,09
777,41	3293,03
777,59	3276,95
777,77	3325,08
777,95	3288,32
778,13	3259,24
778,30	3268,25
778,48	3218,28
778,66	3269,38
778,84	3246,13
779,02	3247,36
779,20	3245,31
779,38	3228,42
779,56	3205,07
779,74	3214,49
779,92	3192,37
780,09	3177,12
780,27	3194,22
780,45	3180,60
780,63	3153,97
780,81	3143,22
780,99	3134,11
781,17	3124,89
781,35	3117,42
781,52	3164,11
781,70	3083,63
781,88	3102,37
782,06	3093,15
782,24	3057,11
782,42	3038,26
782,60	3040,62
782,78	2986,35
782,95	2999,66
783,13	2953,79
783,31	2969,35
783,49	2949,38
783,67	2933,92
783,85	2902,69
784,03	2894,39
784,20	2888,05
784,38	2928,19
784,56	2867,57
784,74	2900,03
784,92	2870,64
785,10	2865,52
785,28	2836,54
785,45	2848,93
785,63	2787,59
785,81	2791,28
785,99	2792,30
786,17	2795,07
786,35	2753,29
786,52	2725,64
786,70	2758,31
786,88	2696,15
787,06	2688,16
787,24	2694,00
787,41	2646,28
787,59	2665,84
787,77	2654,47
787,95	2574,09
788,13	2589,96
788,31	2584,33
788,48	2570,00
788,66	2568,05
788,84	2551,46
789,02	2555,05
789,20	2497,91
789,37	2526,58
789,55	2498,01
789,73	2478,86
789,91	2435,44
790,09	2474,87
790,26	2456,33
790,44	2460,22
790,62	2410,56
790,80	2420,19
790,98	2412,00
791,15	2405,03
791,33	2406,88
791,51	2400,12
791,69	2370,63
